-13.0135000,-12.9885000,-38.5405000,-38.4969000
1739768270,-12.9957617,-38.5112403
1739768272,-12.9957755,-38.5111396
1739768274,-12.9957875,-38.5110212
1739768277,-12.9957915,-38.5146951
1739768279,-12.9958818,-38.5147782
1739768281,-12.9959130,-38.5111199
1739768283,-12.9960021,-38.5111596
1739768286,-12.9962765,-38.5109659
1739768287,-12.9970043,-38.5067484
1739768288,-12.9972862,-38.5066616
1739768290,-12.9994233,-38.5059032
1739768299,-12.9995160,-38.5059068
1739768301,-12.9995330,-38.5061037
1739768303,-12.9995398,-38.5055873
1739768308,-12.9995769,-38.5059754
1739768310,-12.9995793,-38.5060476
1739768312,-12.9996280,-38.5057639
1739768314,-12.9996913,-38.5057317
1739768317,-12.9997430,-38.5059663
1739768319,-12.9998073,-38.5060134
1739768321,-12.9998185,-38.5057245
1739768323,-12.9998349,-38.5058418
1739768326,-13.0054607,-38.5090500
1739768330,-13.0055320,-38.5092805
1739768341,-13.0055384,-38.5091057
1739768345,-13.0055525,-38.5092213
1739768353,-13.0058926,-38.5094379
1739768355,-13.0059373,-38.5090009
1739768357,-13.0062045,-38.5090077
1739768359,-13.0062362,-38.5093886
1739768361,-13.0063117,-38.5091498
1739768364,-13.0063481,-38.5082865
1739768366,-13.0064039,-38.5091590
1739768367,-13.0064046,-38.5092557
1739768368,-13.0064061,-38.5093540
1739768382,-13.0073923,-38.5093095
1739768384,-13.0077906,-38.5162337
1739768388,-13.0078111,-38.5163402
1739768390,-13.0078376,-38.5163929
1739768327,-13.0054592,-38.5093728
1739768347,-13.0055801,-38.5093040
1739768398,-13.0078953,-38.5091192
1739768401,-13.0079172,-38.5164219
1739768328,-13.0054746,-38.5022405
1739768349,-13.0056261,-38.5091136
1739768264,-12.9955322,-38.5106208
1739768285,-12.9962167,-38.5109220
1739768403,-13.0079258,-38.5092889
1739768405,-13.0079364,-38.5091794
1739768407,-13.0079434,-38.5092408
1739768409,-13.0081498,-38.5092384
1739768411,-13.0081662,-38.5091578
1739768412,-13.0081756,-38.5092865
1739768428,-13.0083613,-38.5093048
1739768432,-13.0093797,-38.5143002
1739768437,-13.0096769,-38.5075934
1739768441,-13.0097213,-38.5091071
1739768444,-13.0097985,-38.5092600
1739768445,-13.0098149,-38.5091674
1739768446,-13.0098231,-38.5092119
1739768447,-13.0098278,-38.5091493
1739768448,-13.0098660,-38.5091269
1739768449,-13.0098923,-38.5091914
1739768450,-13.0099415,-38.5092504
1739768451,-13.0102864,-38.5091362
1739768452,-13.0103114,-38.5111646
1739768470,-13.0103950,-38.5091882
1739768472,-13.0104061,-38.5092485
1739768474,-13.0104205,-38.5091288
1739768476,-13.0104248,-38.5070556
1739768478,-13.0104966,-38.5091860
1739768483,-13.0105259,-38.5100834
1739768484,-13.0106174,-38.5090433
1739768485,-13.0106653,-38.5070794
1743308836,-12.9987725,-38.5063489
1743308839,-12.9995037,-38.5064261
1743308840,-12.9995680,-38.5064329
1743308841,-12.9997004,-38.5063291
1743308842,-12.9997728,-38.5064559
1743308843,-13.0002179,-38.5060739
1743308844,-13.0005484,-38.5019667
1743308845,-13.0005650,-38.5018539
1743308846,-13.0005775,-38.5020561
1743308847,-13.0006448,-38.5065536
1743308848,-13.0006500,-38.5037737
1743308849,-13.0007454,-38.5037354
1743308852,-13.0008014,-38.5033395
1743308854,-13.0008160,-38.5036503
1743308858,-13.0008367,-38.5034460
1743308860,-13.0008450,-38.5035545
1743308864,-13.0013404,-38.5065860
1743308865,-13.0013502,-38.5060782
1743308867,-13.0014124,-38.5060867
1743308869,-13.0014332,-38.5061037
1743308870,-13.0015037,-38.5062314
1743308871,-13.0015107,-38.5045285
1743308872,-13.0015618,-38.5065408
1743308873,-13.0016665,-38.5064908
1743308875,-13.0018873,-38.5063392
1743308876,-13.0018932,-38.5064024
1743308877,-13.0019272,-38.5043343
1743308879,-13.0021638,-38.5040107
1743308880,-13.0021709,-38.5047634
1743308881,-13.0021827,-38.5045424
1743308883,-13.0022032,-38.5049922
1743308884,-13.0022061,-38.5040471
1743308886,-13.0022237,-38.5040982
1743308887,-13.0022442,-38.5050885
1743308888,-13.0022758,-38.5043681
1743308889,-13.0022853,-38.5060819
1743308892,-13.0023634,-38.5037379
1743308893,-13.0023879,-38.5052992
1743308894,-13.0024052,-38.5060831
1743308895,-13.0024334,-38.5040574
1743308896,-13.0024818,-38.5060337
1743308897,-13.0024906,-38.5053745
1743308899,-13.0025844,-38.5054076
1743308900,-13.0026076,-38.5037828
1743308901,-13.0026119,-38.5025980
1743308902,-13.0026285,-38.5025022
1743308904,-13.0026897,-38.5063570
1743308906,-13.0027136,-38.5025937
1743308907,-13.0027154,-38.5036700
1743308908,-13.0027487,-38.5054377
1743308909,-13.0027953,-38.5060470
1743308910,-13.0028648,-38.5035487
1743308911,-13.0028650,-38.5026342
1743308912,-13.0028660,-38.5059855
1743308913,-13.0028740,-38.5028197
1743308914,-13.0029012,-38.5053986
1743308916,-13.0029540,-38.5045196
1743308917,-13.0030449,-38.5053414
1743308918,-13.0030742,-38.5059645
1743308920,-13.0031681,-38.5052150
1743308921,-13.0032267,-38.5050645
1743308922,-13.0032355,-38.5051186
1743308924,-13.0033235,-38.5058380
1743308925,-13.0033613,-38.5050717
1743308926,-13.0033613,-38.5064232
1743308927,-13.0033789,-38.5058363
1743308928,-13.0034614,-38.5040531
1743308929,-13.0034738,-38.5039533
1743308930,-13.0035032,-38.5038931
1743308931,-13.0035296,-38.5040587
1743308932,-13.0035648,-38.5038419
1743308934,-13.0036234,-38.5040587
1743308935,-13.0036322,-38.5038209
1743308936,-13.0036821,-38.5038299
1743308937,-13.0036850,-38.5040346
1743308940,-13.0037290,-38.5039955
1743308941,-13.0037407,-38.5038991
1743308942,-13.0037466,-38.5039383
1743308943,-13.0037686,-38.4985442
1743308945,-13.0038786,-38.4987464
1743308947,-13.0041005,-38.4988613
1743308948,-13.0042353,-38.4989486
1743308949,-13.0042995,-38.4987421
1743308951,-13.0045740,-38.4992896
1743308953,-13.0049494,-38.4990359
1743308954,-13.0049756,-38.5024677
1743308955,-13.0051752,-38.5022872
1743308956,-13.0053447,-38.5023314
1743308957,-13.0054391,-38.4990361
1743308959,-13.0056578,-38.5024951
1743308960,-13.0061593,-38.5014717
1743308961,-13.0062619,-38.5019864
1743308963,-13.0064555,-38.5016192
1743308964,-13.0064760,-38.4991596
1743308965,-13.0065010,-38.5004754
1743308966,-13.0065652,-38.4991447
1743308967,-13.0065963,-38.5004633
1743308968,-13.0066799,-38.5005295
1743308969,-13.0069290,-38.4985843
1743308970,-13.0074756,-38.5006517
1743308971,-13.0074881,-38.5005814
1743308972,-13.0076150,-38.5003874
1743308974,-13.0076668,-38.5004597
1743308878,-13.0020531,-38.5061848
1743308973,-13.0076263,-38.4958222
1743308976,-13.0079402,-38.4999748
1743308977,-13.0079961,-38.4999557
1743308978,-13.0081434,-38.5003835
1743308979,-13.0081932,-38.5001472
1743308982,-13.0082118,-38.5003729
1743308983,-13.0082441,-38.4981492
1279173969,-13.0008756,-38.5042827
1279173984,-12.9994261,-38.5046145
1279174125,-13.0004058,-38.5043239
1279174159,-12.9993859,-38.5042518
1279174284,-13.0009379,-38.5032586
1489487296,-13.0009622,-38.5049721
1489487298,-13.0013089,-38.5046424
1587255170,-13.0023788,-38.5031730
1587255175,-13.0025162,-38.5027973
1743308975,-13.0077021,-38.5006917
1743385509,-13.0051851,-38.4978908
1743385513,-13.0052784,-38.4977481
1743385516,-13.0056973,-38.4973182
1743505361,-12.9927205,-38.5011063
1743505376,-12.9954111,-38.4962582
1743505379,-12.9955957,-38.4960145
1743505383,-12.9958249,-38.4955728
1743505359,-12.9919106,-38.5016393
1743505355,-12.9917194,-38.5017218
1743505360,-12.9925871,-38.5009445
1743505358,-12.9918132,-38.5016056
1743505357,-12.9917655,-38.5016482
1743505392,-12.9965400,-38.4946085
1743505479,-13.0016238,-38.4922896
1743596865,-12.9888099,-38.5080774
1743596751,-12.9839931,-38.5073927
1743596861,-12.9886844,-38.5078873
1743596722,-12.9826133,-38.5038102
1743596827,-12.9880868,-38.5125020
1743596840,-12.9883958,-38.5126467
1743596806,-12.9879084,-38.5119591
1743596807,-12.9879123,-38.5120620
1743596809,-12.9879603,-38.5112504
1743596823,-12.9880222,-38.5116281
1743596825,-12.9880240,-38.5123203
1743596832,-12.9881441,-38.5114410
1743596841,-12.9884314,-38.5125645
1743596848,-12.9886047,-38.5110909
1743596850,-12.9885979,-38.5111553
1743596812,-12.9880476,-38.5075264
1743596867,-12.9885150,-38.5076401
1743596872,-12.9888470,-38.5076876
1743596888,-12.9889372,-38.5082252
1743596891,-12.9889969,-38.5086309
1743596927,-12.9891639,-38.5093653
1743596935,-12.9892675,-38.5091996
1743596943,-12.9895550,-38.5066906
1743596953,-12.9898629,-38.5067173
1743596960,-12.9900553,-38.5061289
1743596965,-12.9901822,-38.5057785
1743596967,-12.9902525,-38.5060524
1743596995,-12.9902776,-38.5050547
1743596996,-12.9902869,-38.5040540
1743596997,-12.9903156,-38.5061819
1743597002,-12.9904010,-38.5114852
1743597025,-12.9907163,-38.5116236
1743597034,-12.9908920,-38.5027860
1743597039,-12.9911149,-38.5024587
1743597044,-12.9923091,-38.5016074
1743597048,-12.9939604,-38.5142890
1743597052,-12.9941241,-38.5142257
1743597081,-12.9945451,-38.5141618
1743596894,-12.9890171,-38.5109396
1743596933,-12.9892294,-38.5109146
1743596939,-12.9894608,-38.5109152
1743596945,-12.9895657,-38.5111096
1743596947,-12.9897193,-38.5121182
1743596949,-12.9897281,-38.5112909
1743596955,-12.9898989,-38.5114033
1743596963,-12.9900995,-38.5114769
1743596998,-12.9903578,-38.5120087
1743596881,-12.9889100,-38.5076029
1743596885,-12.9888509,-38.5078105
1743596887,-12.9888605,-38.5075685
1743596889,-12.9889041,-38.5073472
1743596890,-12.9890154,-38.5085577
1743596893,-12.9887866,-38.5077807
1743596897,-12.9890311,-38.5081219
1743596930,-12.9891302,-38.5072220
1743626168,-12.9899007,-38.5046790
1743626170,-12.9899937,-38.5041938
1743626172,-12.9901864,-38.5047664
1743626174,-12.9903104,-38.5041969
1743626175,-12.9904544,-38.5048484
1743626176,-12.9905745,-38.5043633
1743626178,-12.9909491,-38.5117198
1743597029,-12.9907786,-38.5118379
1743626148,-12.9881007,-38.5112367
1743626164,-12.9885274,-38.5109537
1743636309,-12.9933165,-38.5138685
1743636311,-12.9933379,-38.5134692
1743636315,-12.9933515,-38.5135864
1743636320,-12.9933769,-38.5137236
1743636325,-12.9934056,-38.5137389
1743636330,-12.9934968,-38.5137324
1279174126,-12.9941150,-38.5147906
1748480853,-12.7140499,-38.5759486
1748480854,-12.7186270,-38.5888144
1748480855,-12.7268952,-38.5412864
1748480857,-12.7514030,-38.5417405
1748480859,-12.7598178,-38.5426487
1748480861,-12.7620321,-38.6156057
1748480863,-12.7862413,-38.6476947
1748480867,-12.8200416,-38.7834673
1748480869,-12.8277162,-38.8007227
1748480872,-12.8348002,-38.8075341
1748480873,-12.8405558,-38.7920950
1748480875,-12.8609207,-38.7840728
1748480877,-12.8644622,-38.7556165
1748480879,-12.8731683,-38.7273116
1748480881,-12.8740537,-38.7438102
1748480883,-12.8740537,-38.7507729
1748480887,-12.8761195,-38.7356366
1748480888,-12.8792182,-38.7486538
1748480889,-12.8793657,-38.7739315
1748480891,-12.8845413,-38.6722897
1748480893,-12.8926793,-38.6650117
1748480894,-12.8970612,-38.6562352
1748480895,-12.8979570,-38.6814486
1748480896,-12.8982521,-38.6881086
1748480897,-12.9006084,-38.6904848
1748480898,-12.9113831,-38.6897736
1748480899,-12.9150715,-38.6763023
1748480900,-12.9161436,-38.6860352
1748480901,-12.9175796,-38.6803891
1748480902,-12.9186123,-38.6720641
1748480904,-12.9193499,-38.5020834
1748480906,-12.9215629,-38.5131329
1748480909,-12.9256937,-38.6731237
1748480912,-12.9271690,-38.5157061
1748480928,-12.9301195,-38.6699450
1748480932,-12.9326274,-38.6787241
1748480935,-12.9348403,-38.6711559
1748480937,-12.9379382,-38.6850813
1748480940,-12.9382333,-38.6699450
1748480942,-12.9416262,-38.6691882
1748480944,-12.9423638,-38.6755455
1748480945,-12.9467893,-38.6758482
1748480947,-12.9476744,-38.6879572
1748480949,-12.9490020,-38.6819027
1748480950,-12.9498871,-38.6791782
1748480951,-12.9500346,-38.6735777
1748480952,-12.9506246,-38.6868977
1748480953,-12.9541649,-38.6728209
1748480954,-12.9578527,-38.6691882
1748480955,-12.9597703,-38.6735777
1748480956,-12.9606553,-38.6770591
1748480957,-12.9610978,-38.6690369
1748480958,-12.9630154,-38.6705505
1748480959,-12.9659655,-38.6790268
1748480975,-12.9696531,-38.6937090
1748480978,-12.9711281,-38.6819027
1748480981,-12.9742256,-38.6882600
1748480984,-12.9749631,-38.6905304
1748480985,-13.0000366,-38.7145971
1748480987,-13.0196511,-38.7347284
1748480990,-13.0217157,-38.7404802
1748480991,-13.0237803,-38.7273116
1748480993,-13.0256974,-38.7189867
1748480995,-13.0373471,-38.7899759
1748480997,-13.0382319,-38.7606115
1748480999,-13.0386743,-38.7710556
1748481000,-13.0450150,-38.7843755
1748512688,-12.9066227,-38.6305456
1748512690,-12.9173680,-38.6250871
1748512692,-12.9245661,-38.6217692
1748512694,-12.9387530,-38.6108521
1748512696,-12.9459504,-38.6063569
1748512697,-12.9603398,-38.6026094
1748512698,-12.9713245,-38.6080356
1748512699,-12.9821656,-38.6140901
1748512700,-12.9858529,-38.6134847
1748512701,-12.9863202,-38.6178761
1748512702,-12.9974739,-38.6302245
1748512703,-13.0044610,-38.6334665
1492821087,-12.9818416,-38.5051069
1743596765,-12.9859752,-38.5070963
1743596767,-12.9863275,-38.5086725
1743596771,-12.9866896,-38.5075910
1743626146,-12.9879649,-38.5088232
1743626150,-12.9882929,-38.5088672
1743596760,-12.9852172,-38.5044093
1743596761,-12.9852887,-38.5045773
1743596762,-12.9853132,-38.5049641
1743596792,-12.9872490,-38.5077108
1743596830,-12.9883066,-38.5087648
1743596836,-12.9885701,-38.5089190
1743596863,-12.9886478,-38.5090188
1743596869,-12.9887457,-38.5091978
1748480856,-12.7447695,-38.5369096
1279174236,-12.9947172,-38.5168168
1492882100,-13.0038999,-38.5240850
1472097211,-13.0002604,-38.5194207
1472097218,-13.0001647,-38.5190643
1472097224,-13.0005360,-38.5201181
1472097226,-13.0001402,-38.5187370
1472097212,-13.0013188,-38.5211385
1472097213,-13.0010228,-38.5208233
1492869080,-13.0042832,-38.5334680
1492869084,-13.0043629,-38.5335236
1492869086,-13.0044037,-38.5337800
1492984463,-13.0078090,-38.5160749
1492984464,-13.0078215,-38.5161277
1585171186,-13.0001479,-38.5277946
1585171193,-13.0003557,-38.5287569
1585171195,-13.0010934,-38.5276779
1588566615,-13.0061222,-38.5278905
1588566618,-13.0062196,-38.5279258
1588566619,-13.0055549,-38.5276862
1406207411,-13.0089820,-38.5219226
1406207413,-13.0091164,-38.5219278
1406207415,-13.0088991,-38.5219638
1492882076,-13.0013315,-38.5234698
1492978255,-13.0003540,-38.5184204
1492978256,-13.0004119,-38.5177811
1492978258,-13.0004418,-38.5178762
1492978259,-13.0004419,-38.5180578
1472097215,-13.0017407,-38.5214598
1472097219,-13.0021874,-38.5218729
1584201711,-13.0018575,-38.5178926
1584201714,-13.0016642,-38.5183447
1748480865,-12.7961338,-38.5352784
1488971529,-13.0052683,-38.5238969
1739768394,-13.0078671,-38.5091031
1739768424,-13.0082375,-38.5090950
1736578701,-13.0078941,-38.5027851
1736578707,-13.0080439,-38.5029004
1736578713,-13.0082517,-38.5030295
1736578715,-13.0084792,-38.5017586
1736578737,-13.0096444,-38.5049133
1736578739,-13.0100826,-38.5056091
1736578742,-13.0102547,-38.5052360
1739768365,-13.0064394,-38.5090599
1739768369,-13.0064792,-38.5082942
1739768392,-13.0078625,-38.5093378
1739768426,-13.0082505,-38.5093328
1739768439,-13.0096987,-38.5093140
1739768467,-13.0103419,-38.5093057
1586464665,-12.9899267,-38.5162339
1582751896,-12.9964813,-38.4983786
1582751898,-12.9960099,-38.4979412
1582751902,-12.9947417,-38.4972380
1492982672,-13.0077577,-38.5165990
1492982676,-13.0078671,-38.5166453
1492984460,-13.0077411,-38.5159962
1602064452,-13.0063981,-38.5155040
1739768408,-13.0080247,-38.5164061
1492982677,-13.0079440,-38.5167530
1492982679,-13.0079596,-38.5166269
1728648382,-13.0009626,-38.5315474
1728648383,-13.0011626,-38.5318217
1728648385,-13.0012850,-38.5317527
1728648384,-13.0012497,-38.5316783
1492882115,-13.0046626,-38.5236268
1492882108,-13.0043258,-38.5240926
1739618199,-12.9964151,-38.5270371
1488899323,-12.9925497,-38.5255217
1739618198,-12.9968008,-38.5278412
1712846868,-13.0099904,-38.5089439
1586464671,-12.9941524,-38.5184276
1447247709,-12.9924316,-38.5200724
1447247712,-12.9923846,-38.5203044
1584993401,-12.9951631,-38.5224698
1743505362,-12.9929142,-38.5007553
1743505363,-12.9929916,-38.4987924
1743505365,-12.9933625,-38.4990655
1743505367,-12.9935185,-38.4983765
1743505368,-12.9934912,-38.4985184
1743505369,-12.9937053,-38.4986656
1743505370,-12.9938624,-38.4980529
1743596716,-12.9811759,-38.5037016
1743596719,-12.9821195,-38.5051915
1743596733,-12.9838983,-38.5060787
1743596754,-12.9841728,-38.5075654
1743596773,-12.9865369,-38.5088635
1743596794,-12.9872152,-38.5079022
1743596798,-12.9874830,-38.5079200
1743596844,-12.9886060,-38.5078097
1743596758,-12.9849523,-38.5075886
1743596764,-12.9859052,-38.5080382
1492821056,-12.9810943,-38.5045105
1492821062,-12.9811307,-38.5037440
1492821079,-12.9813406,-38.5048013
1492821084,-12.9815597,-38.5049740
1743596725,-12.9827442,-38.5052553
1743596728,-12.9830299,-38.5052615
1743596731,-12.9833649,-38.5053610
1743596747,-12.9838669,-38.5070678
1743596749,-12.9838656,-38.5069461
1743596838,-12.9881793,-38.5076361
1587348703,-12.9888575,-38.5058614
1587348745,-12.9891643,-38.5058950
1743596892,-12.9890229,-38.5098847
1743596920,-12.9891740,-38.5096291
1587348694,-12.9883149,-38.5060250
1587348713,-12.9877597,-38.5053138
1459803300,-13.0083201,-38.5238467
1406207409,-13.0083809,-38.5237350
1459803291,-13.0080296,-38.5246767
1736578709,-13.0082869,-38.5006572
1456115799,-13.0106799,-38.5126148
1456115815,-13.0109339,-38.5127120
1456115822,-13.0099322,-38.5125599
1456115803,-13.0100942,-38.5126699
1456115800,-13.0105202,-38.5129918
1492984472,-13.0097168,-38.5135881
1583168229,-13.0093246,-38.5139733
1492882116,-13.0046520,-38.5238016
1492882112,-13.0046060,-38.5242136
1492882095,-13.0034878,-38.5243271
1492882094,-13.0034891,-38.5242573
1489487300,-13.0014126,-38.5052302
1489487301,-13.0013987,-38.5055899
1489487302,-13.0014369,-38.5054880
1743596999,-12.9903646,-38.5115297
1743597007,-12.9904900,-38.5115162
1743597010,-12.9906226,-38.5118779
1743597014,-12.9906666,-38.5118056
1743597018,-12.9906725,-38.5116220
1587348728,-12.9882447,-38.5050157
1587348739,-12.9890561,-38.5041061
1743596843,-12.9885365,-38.5074922
1743596845,-12.9885342,-38.5073957
1743596846,-12.9885817,-38.5074536
1743596847,-12.9882898,-38.5076186
1743596849,-12.9885551,-38.5072976
1743596851,-12.9886717,-38.5072578
1743596883,-12.9888659,-38.5095811
1749726567,-12.9832262,-38.5053000
1749726568,-12.9835096,-38.5054643
